"","organization_identifier","organization_formal_name","activity_identifier","activity_start_date","activity_start_time_time","activity_start_time_time_zone_code","monitoring_location_identifier","result_identifier","data_logger_line","result_detection_condition_text","characteristic_name","result_sample_fraction_text","result_measure_value","result_measure_measure_unit_code","result_status_identifier","result_value_type_name","result_analytical_method_method_identifier","result_analytical_method_method_identifier_context","result_analytical_method_method_name","result_analytical_method_method_qualifier_type_name","method_description_text","analysis_start_time_time","analysis_start_time_time_zone_code","result_detection_quantitation_limit_url","provider_name","project","trib_mainstem","river_mile","monitoring_location_name","monitoring_location_type_name","monitoring_location_description_text","huc_eight_digit_code","latitude_measure","longitude_measure","horizontal_collection_method_name","horizontal_coordinate_reference_system_datum_name","country_code","state_code","county_code","tributary_name","site_name","julian_day","season","hardness_mgl"
"146","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000022_04/27/2004_09:30:00","2004-04-27","09:30:00","AKDT","KENAI_WQX-10000022","STORET-56515380",NA,NA,"Total suspended solids",NA,1.3,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000022_04%2F27%2F2004_09%3A30%3A00/results/56515380/resdetectqntlmts","STORET","KBL","t",22,"KBL_t_22.0","River/Stream","Soldotna_Creek",19020302,60.483364,-151.057656,"Interpolation-Satellite","NAD83","US",2,122,"Soldotna Creek","Soldotna Creek",118,"Spring",30.81665
"147","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000029_04/10/2002_10:00:00","2002-04-10","10:00:00","AKST","KENAI_WQX-10000029","STORET-57679641",NA,NA,"Total suspended solids",NA,2.7,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000029_04%2F10%2F2002_10%3A00%3A00/results/57679641/resdetectqntlmts","STORET","KBL","t",44,"KBL_t_44.0","River/Stream","Killey_River",19020302,60.481518,-150.632498,"Interpolation-Satellite","NAD83","US",2,122,"Killey River","Killey River",100,"Spring",26.51027
"148","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000029_05/01/2007_11:53:00","2007-05-01","11:53:00","AKDT","KENAI_WQX-10000029","STORET-56497303",NA,NA,"Total suspended solids",NA,16,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000029_05%2F01%2F2007_11%3A53%3A00/results/56497303/resdetectqntlmts","STORET","KBL","t",44,"KBL_t_44.0","River/Stream","Killey_River",19020302,60.481518,-150.632498,"Interpolation-Satellite","NAD83","US",2,122,"Killey River","Killey River",121,"Spring",23.40033
"149","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000021_07/29/2008_10:15:00","2008-07-29","10:15:00","AKST","KENAI_WQX-10000021","STORET-56455162",NA,NA,"Total suspended solids",NA,10,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000021_07%2F29%2F2008_10%3A15%3A00/results/56455162/resdetectqntlmts","STORET","KBL","m",21,"KBL_m_21.0","River/Stream","Soldotna_Bridge",19020302,60.476634,-151.082099,"Interpolation-Satellite","NAD83","US",2,122,NA,"21",211,"Summer",31.581881
"150","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000021_07/25/2006_09:48:00","2006-07-25","09:48:00","AKDT","KENAI_WQX-10000021","STORET-56497481",NA,NA,"Total suspended solids",NA,28,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000021_07%2F25%2F2006_09%3A48%3A00/results/56497481/resdetectqntlmts","STORET","KBL","m",21,"KBL_m_21.0","River/Stream","Soldotna_Bridge",19020302,60.476634,-151.082099,"Interpolation-Satellite","NAD83","US",2,122,NA,"21",206,"Summer",29.95015
"151","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000023_07/26/2005_10:50:00","2005-07-26","10:50:00","AKDT","KENAI_WQX-10000023","STORET-56498391",NA,NA,"Total suspended solids",NA,11.5,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000023_07%2F26%2F2005_10%3A50%3A00/results/56498391/resdetectqntlmts","STORET","KBL","m",23,"KBL_m_23.0","River/Stream","Swiftwater_Park",19020302,60.480338,-151.030847,"Interpolation-Satellite","NAD83","US",2,122,NA,"23",207,"Summer",28.331383
"152","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000021_04/11/2001_11:21:00","2001-04-11","11:21:00","AKDT","KENAI_WQX-10000021","STORET-56524446",NA,NA,"Total suspended solids",NA,4,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000021_04%2F11%2F2001_11%3A21%3A00/results/56524446/resdetectqntlmts","STORET","KBL","m",21,"KBL_m_21.0","River/Stream","Soldotna_Bridge",19020302,60.476634,-151.082099,"Interpolation-Satellite","NAD83","US",2,122,NA,"21",101,"Spring",32.0726
"153","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000023_07/25/2006_11:50:00","2006-07-25","11:50:00","AKDT","KENAI_WQX-10000023","STORET-56497504",NA,NA,"Total suspended solids",NA,17,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000023_07%2F25%2F2006_11%3A50%3A00/results/56497504/resdetectqntlmts","STORET","KBL","m",23,"KBL_m_23.0","River/Stream","Swiftwater_Park",19020302,60.480338,-151.030847,"Interpolation-Satellite","NAD83","US",2,122,NA,"23",206,"Summer",29.51328
"154","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000020_2012/07/31_09:38:00","2012-07-31","09:38:00","AKDT","KENAI_WQX-10000020","STORET-235148344",NA,NA,"Total suspended solids",NA,6.3,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/","1-01-01 11:00:00","AKDT","https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000020_2012%2F07%2F31_09%3A38%3A00/results/235148344/resdetectqntlmts","STORET","KBL","t",19,"KBL_t_19.0","River/Stream","Slikok_Creek",19020302,60.482318,-151.127053,"Interpolation-Satellite","NAD83","US",2,122,"Slikok Creek","Slikok Creek",213,"Summer",63.08647
"155","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000023_04/22/2008_12:08:00","2008-04-22","12:08:00","AKST","KENAI_WQX-10000023","STORET-56455407",NA,NA,"Total suspended solids",NA,3.2,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000023_04%2F22%2F2008_12%3A08%3A00/results/56455407/resdetectqntlmts","STORET","KBL","m",23,"KBL_m_23.0","River/Stream","Swiftwater_Park",19020302,60.480338,-151.030847,"Interpolation-Satellite","NAD83","US",2,122,NA,"23",113,"Spring",33.22848
"156","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000021_2010-04-27_10:23:00","2010-04-27","10:23:00","AKDT","KENAI_WQX-10000021","STORET-64653749",NA,NA,"Total suspended solids",NA,6.2,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000021_2010-04-27_10%3A23%3A00/results/64653749/resdetectqntlmts","STORET","KBL","m",21,"KBL_m_21.0","River/Stream","Soldotna_Bridge",19020302,60.476634,-151.082099,"Interpolation-Satellite","NAD83","US",2,122,NA,"21",117,"Spring",33.76395
"157","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000023_07/29/2008_11:26:00","2008-07-29","11:26:00","AKST","KENAI_WQX-10000023","STORET-56455180",NA,NA,"Total suspended solids",NA,13,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000023_07%2F29%2F2008_11%3A26%3A00/results/56455180/resdetectqntlmts","STORET","KBL","m",23,"KBL_m_23.0","River/Stream","Swiftwater_Park",19020302,60.480338,-151.030847,"Interpolation-Satellite","NAD83","US",2,122,NA,"23",211,"Summer",30.63095
"158","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000021_05/01/2007_12:00:00","2007-05-01","12:00:00","AKDT","KENAI_WQX-10000021","STORET-56497064",NA,NA,"Total suspended solids",NA,7.5,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000021_05%2F01%2F2007_12%3A00%3A00/results/56497064/resdetectqntlmts","STORET","KBL","m",21,"KBL_m_21.0","River/Stream","Soldotna_Bridge",19020302,60.476634,-151.082099,"Interpolation-Satellite","NAD83","US",2,122,NA,"21",121,"Spring",27.80017
"159","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000020_2009-04-28_10:00:00","2009-04-28","10:00:00","AKDT","KENAI_WQX-10000020","STORET-56660543",NA,NA,"Total suspended solids",NA,6,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000020_2009-04-28_10%3A00%3A00/results/56660543/resdetectqntlmts","STORET","KBL","t",19,"KBL_t_19.0","River/Stream","Slikok_Creek",19020302,60.482318,-151.127053,"Interpolation-Satellite","NAD83","US",2,122,"Slikok Creek","Slikok Creek",118,"Spring",26.45714
"160","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000021_04/27/2004_12:10:00","2004-04-27","12:10:00","AKDT","KENAI_WQX-10000021","STORET-56515138",NA,NA,"Total suspended solids",NA,10,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000021_04%2F27%2F2004_12%3A10%3A00/results/56515138/resdetectqntlmts","STORET","KBL","m",21,"KBL_m_21.0","River/Stream","Soldotna_Bridge",19020302,60.476634,-151.082099,"Interpolation-Satellite","NAD83","US",2,122,NA,"21",118,"Spring",28.53668
"161","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000020_2009-07-21_10:15:00","2009-07-21","10:15:00","AKDT","KENAI_WQX-10000020","STORET-56412685",NA,NA,"Total suspended solids",NA,14,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000020_2009-07-21_10%3A15%3A00/results/56412685/resdetectqntlmts","STORET","KBL","t",19,"KBL_t_19.0","River/Stream","Slikok_Creek",19020302,60.482318,-151.127053,"Interpolation-Satellite","NAD83","US",2,122,"Slikok Creek","Slikok Creek",202,"Summer",45.33276
"162","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000021_04/26/2005_14:25:00","2005-04-26","14:25:00","AKDT","KENAI_WQX-10000021","STORET-56498897",NA,NA,"Total suspended solids",NA,45.6,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000021_04%2F26%2F2005_14%3A25%3A00/results/56498897/resdetectqntlmts","STORET","KBL","m",21,"KBL_m_21.0","River/Stream","Soldotna_Bridge",19020302,60.476634,-151.082099,"Interpolation-Satellite","NAD83","US",2,122,NA,"21",116,"Spring",32.79866
"163","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000020_07/20/2004_10:20:00","2004-07-20","10:20:00","AKDT","KENAI_WQX-10000020","STORET-56514869",NA,NA,"Total suspended solids",NA,3.02,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000020_07%2F20%2F2004_10%3A20%3A00/results/56514869/resdetectqntlmts","STORET","KBL","t",19,"KBL_t_19.0","River/Stream","Slikok_Creek",19020302,60.482318,-151.127053,"Interpolation-Satellite","NAD83","US",2,122,"Slikok Creek","Slikok Creek",202,"Summer",49.60349
"164","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000023_2009-07-21_13:40:00","2009-07-21","13:40:00","AKDT","KENAI_WQX-10000023","STORET-56412455",NA,NA,"Total suspended solids",NA,22,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000023_2009-07-21_13%3A40%3A00/results/56412455/resdetectqntlmts","STORET","KBL","m",23,"KBL_m_23.0","River/Stream","Swiftwater_Park",19020302,60.480338,-151.030847,"Interpolation-Satellite","NAD83","US",2,122,NA,"23",202,"Summer",31.25136
"165","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000021_2012-05-01_10:22","2012-05-01","10:22:00","AKDT","KENAI_WQX-10000021","STORET-235123457",NA,NA,"Total suspended solids",NA,9.4,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/","1-01-01 10:30:00","AKDT","https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000021_2012-05-01_10%3A22/results/235123457/resdetectqntlmts","STORET","KBL","m",21,"KBL_m_21.0","River/Stream","Soldotna_Bridge",19020302,60.476634,-151.082099,"Interpolation-Satellite","NAD83","US",2,122,NA,"21",122,"Spring",29.43325
"166","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000023_07/20/2004_11:32:00","2004-07-20","11:32:00","AKDT","KENAI_WQX-10000023","STORET-56514662",NA,NA,"Total suspended solids",NA,7.28,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000023_07%2F20%2F2004_11%3A32%3A00/results/56514662/resdetectqntlmts","STORET","KBL","m",23,"KBL_m_23.0","River/Stream","Swiftwater_Park",19020302,60.480338,-151.030847,"Interpolation-Satellite","NAD83","US",2,122,NA,"23",202,"Summer",29.250642
"167","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000023_2006-04-25_10:45:00","2006-04-25","10:45:00","AKDT","KENAI_WQX-10000023","STORET-56497958",NA,NA,"Total suspended solids",NA,4,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000023_2006-04-25_10%3A45%3A00/results/56497958/resdetectqntlmts","STORET","KBL","m",23,"KBL_m_23.0","River/Stream","Swiftwater_Park",19020302,60.480338,-151.030847,"Interpolation-Satellite","NAD83","US",2,122,NA,"23",115,"Spring",30.53428
"168","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000022_04/29/2003_09:30:00","2003-04-29","09:30:00","AKDT","KENAI_WQX-10000022","STORET-56516454",NA,NA,"Total suspended solids",NA,2,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000022_04%2F29%2F2003_09%3A30%3A00/results/56516454/resdetectqntlmts","STORET","KBL","t",22,"KBL_t_22.0","River/Stream","Soldotna_Creek",19020302,60.483364,-151.057656,"Interpolation-Satellite","NAD83","US",2,122,"Soldotna Creek","Soldotna Creek",119,"Spring",59.92915
"169","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000022_04/22/2008_12:08:00","2008-04-22","12:08:00","AKST","KENAI_WQX-10000022","STORET-56455611",NA,NA,"Total suspended solids",NA,33.5,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000022_04%2F22%2F2008_12%3A08%3A00/results/56455611/resdetectqntlmts","STORET","KBL","t",22,"KBL_t_22.0","River/Stream","Soldotna_Creek",19020302,60.483364,-151.057656,"Interpolation-Satellite","NAD83","US",2,122,"Soldotna Creek","Soldotna Creek",113,"Spring",40.97732
"170","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000022_2013/05/07_11:25","2013-05-07","11:25:00","AKDT","KENAI_WQX-10000022","STORET-235174678",NA,NA,"Total suspended solids",NA,9,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/","1-01-01 10:30:00","AKDT","https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000022_2013%2F05%2F07_11%3A25/results/235174678/resdetectqntlmts","STORET","KBL","t",22,"KBL_t_22.0","River/Stream","Soldotna_Creek",19020302,60.483364,-151.057656,"Interpolation-Satellite","NAD83","US",2,122,"Soldotna Creek","Soldotna Creek",127,"Spring",NA
"171","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000028_07/18/2000_07:35:00","2000-07-18","07:35:00","AKDT","KENAI_WQX-10000028","STORET-56950125",NA,NA,"Total suspended solids",NA,21.3,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000028_07%2F18%2F2000_07%3A35%3A00/results/56950125/resdetectqntlmts","STORET","KBL","m",43,"KBL_m_43.0","River/Stream","Upstream_Dow_Island",19020302,60.489844,-150.636905,"Interpolation-Satellite","NAD83","US",2,122,NA,"43",200,"Summer",NA
"172","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000029_07/29/2008_10:09:00","2008-07-29","10:09:00","AKST","KENAI_WQX-10000029","STORET-56455000",NA,NA,"Total suspended solids",NA,32.8,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000029_07%2F29%2F2008_10%3A09%3A00/results/56455000/resdetectqntlmts","STORET","KBL","t",44,"KBL_t_44.0","River/Stream","Killey_River",19020302,60.481518,-150.632498,"Interpolation-Satellite","NAD83","US",2,122,"Killey River","Killey River",211,"Summer",17.05218
"173","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000018_2009-04-28_09:40:00","2009-04-28","09:40:00","AKDT","KENAI_WQX-10000018","STORET-56660529",NA,NA,"Total suspended solids",NA,3.2,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000018_2009-04-28_09%3A40%3A00/results/56660529/resdetectqntlmts","STORET","KBL","m",18,"KBL_m_18.0","River/Stream","Poachers_Cove",19020302,60.502005,-151.106973,"Interpolation-Satellite","NAD83","US",2,122,NA,"18",118,"Spring",29.53036
"174","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000018_04/26/2005_10:10:00","2005-04-26","10:10:00","AKDT","KENAI_WQX-10000018","STORET-56498874",NA,NA,"Total suspended solids",NA,18.1,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000018_04%2F26%2F2005_10%3A10%3A00/results/56498874/resdetectqntlmts","STORET","KBL","m",18,"KBL_m_18.0","River/Stream","Poachers_Cove",19020302,60.502005,-151.106973,"Interpolation-Satellite","NAD83","US",2,122,NA,"18",116,"Spring",35.16953
"175","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000425_2012/07/31_08:30:00","2012-07-31","08:30:00","AKDT","KENAI_WQX-10000425","STORET-235148893",NA,NA,"Total suspended solids",NA,2.2,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/","1-01-01 11:00:00","AKDT","https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000425_2012%2F07%2F31_08%3A30%3A00/results/235148893/resdetectqntlmts","STORET","KBL","m",82,"KBL_m_82.0","River/Stream","Kenai_Lake_Bridge",19020302,60.492,-149.81087,"Interpolation-Satellite","NAD83","US",2,122,NA,"82",213,"Summer",37.12059
